"X";"Y";"fid";"id";"sequence";"trajectory_id";"tracker";"t";"alt";"title";"storage_path";"size";"format";"camera_model"
26.19942216666667;39.03910880555556;1;1;1;1;1;"2020-05-17 11:37:59";0.793;"DJI_0393.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0393.JPG";7.28;"JPG";"DJI_FC6310"
26.19942263888889;39.03911047222222;2;2;2;1;1;"2020-05-17 11:38:01";5.306;"DJI_0394.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0394.JPG";7.07;"JPG";"DJI_FC6310"
26.19942386111111;39.039111388888884;3;3;3;1;1;"2020-05-17 11:38:03";11.706;"DJI_0395.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0395.JPG";7.04;"JPG";"DJI_FC6310"
26.19942313888889;39.039110361111106;4;4;4;1;1;"2020-05-17 11:38:05";17.706;"DJI_0396.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0396.JPG";6.96;"JPG";"DJI_FC6310"
26.199421833333332;39.03910966666666;5;5;5;1;1;"2020-05-17 11:38:07";23.706;"DJI_0397.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0397.JPG";7.14;"JPG";"DJI_FC6310"
26.199422777777777;39.039110361111106;6;6;6;1;1;"2020-05-17 11:38:09";29.706;"DJI_0398.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0398.JPG";7.14;"JPG";"DJI_FC6310"
26.19942288888889;39.039111388888884;7;7;7;1;1;"2020-05-17 11:38:12";35.706;"DJI_0399.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0399.JPG";7.2;"JPG";"DJI_FC6310"
26.199422722222224;39.039111388888884;8;8;8;1;1;"2020-05-17 11:38:14";41.706;"DJI_0400.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0400.JPG";7.18;"JPG";"DJI_FC6310"
26.19942327777778;39.03911055555555;9;9;9;1;1;"2020-05-17 11:38:16";48.006;"DJI_0401.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0401.JPG";7.2;"JPG";"DJI_FC6310"
26.19942222222222;39.0391105;10;10;10;1;1;"2020-05-17 11:38:17";54.406;"DJI_0402.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0402.JPG";7.2;"JPG";"DJI_FC6310"
26.19942177777778;39.03910986111111;11;11;11;1;1;"2020-05-17 11:38:20";60.306;"DJI_0403.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0403.JPG";7.16;"JPG";"DJI_FC6310"
26.199421861111112;39.03910944444444;12;12;12;1;1;"2020-05-17 11:38:21";66.406;"DJI_0404.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0404.JPG";7.12;"JPG";"DJI_FC6310"
26.19942225;39.03910944444444;13;13;13;1;1;"2020-05-17 11:38:23";71.506;"DJI_0405.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0405.JPG";7.15;"JPG";"DJI_FC6310"
26.1994225;39.03910963888889;14;14;14;1;1;"2020-05-17 11:38:25";73.106;"DJI_0406.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0406.JPG";7.05;"JPG";"DJI_FC6310"
26.199457944444443;39.03910991666667;15;15;15;1;1;"2020-05-17 11:38:28";73.306;"DJI_0407.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0407.JPG";6.86;"JPG";"DJI_FC6310"
26.199604444444443;39.03910919444444;16;16;16;1;1;"2020-05-17 11:38:29";73.106;"DJI_0408.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0408.JPG";6.86;"JPG";"DJI_FC6310"
26.19977927777778;39.03910333333333;17;17;17;1;1;"2020-05-17 11:38:31";73.106;"DJI_0409.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0409.JPG";7.0;"JPG";"DJI_FC6310"
26.19993952777778;39.03909836111111;18;18;18;1;1;"2020-05-17 11:38:33";73.206;"DJI_0410.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0410.JPG";7.1;"JPG";"DJI_FC6310"
26.20009497222222;39.03909533333333;19;19;19;1;1;"2020-05-17 11:38:35";73.206;"DJI_0411.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0411.JPG";7.14;"JPG";"DJI_FC6310"
26.20025077777778;39.03909288888889;20;20;20;1;1;"2020-05-17 11:38:37";73.206;"DJI_0412.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0412.JPG";6.64;"JPG";"DJI_FC6310"
26.20040813888889;39.03909055555555;21;21;21;1;1;"2020-05-17 11:38:39";73.306;"DJI_0413.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0413.JPG";7.24;"JPG";"DJI_FC6310"
26.200566249999998;39.03908836111111;22;22;22;1;1;"2020-05-17 11:38:41";73.306;"DJI_0414.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0414.JPG";6.82;"JPG";"DJI_FC6310"
26.200725249999998;39.03908488888889;23;23;23;1;1;"2020-05-17 11:38:43";73.306;"DJI_0415.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0415.JPG";6.75;"JPG";"DJI_FC6310"
26.200886277777776;39.03908075;24;24;24;1;1;"2020-05-17 11:38:45";73.406;"DJI_0416.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0416.JPG";7.14;"JPG";"DJI_FC6310"
26.201046555555553;39.03907730555555;25;25;25;1;1;"2020-05-17 11:38:47";73.406;"DJI_0417.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0417.JPG";7.13;"JPG";"DJI_FC6310"
26.201206694444444;39.03907422222222;26;26;26;1;1;"2020-05-17 11:38:49";73.406;"DJI_0418.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0418.JPG";7.04;"JPG";"DJI_FC6310"
26.201367194444444;39.03907211111111;27;27;27;1;1;"2020-05-17 11:38:51";73.306;"DJI_0419.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0419.JPG";7.03;"JPG";"DJI_FC6310"
26.201526833333332;39.03906897222222;28;28;28;1;1;"2020-05-17 11:38:53";73.406;"DJI_0420.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0420.JPG";6.94;"JPG";"DJI_FC6310"
26.201688083333334;39.03906511111111;29;29;29;1;1;"2020-05-17 11:38:55";73.406;"DJI_0421.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0421.JPG";6.86;"JPG";"DJI_FC6310"
26.201848444444444;39.03906247222222;30;30;30;1;1;"2020-05-17 11:38:57";73.406;"DJI_0422.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0422.JPG";6.79;"JPG";"DJI_FC6310"
26.20200975;39.03905947222222;31;31;31;1;1;"2020-05-17 11:38:59";73.406;"DJI_0423.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0423.JPG";6.79;"JPG";"DJI_FC6310"
26.20217033333333;39.03905636111111;32;32;32;1;1;"2020-05-17 11:39:01";73.506;"DJI_0424.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0424.JPG";6.85;"JPG";"DJI_FC6310"
26.202330555555555;39.03905372222222;33;33;33;1;1;"2020-05-17 11:39:03";73.506;"DJI_0425.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0425.JPG";6.83;"JPG";"DJI_FC6310"
26.202491166666665;39.039051083333334;34;34;34;1;1;"2020-05-17 11:39:05";73.506;"DJI_0426.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0426.JPG";6.9;"JPG";"DJI_FC6310"
26.202651638888888;39.039048055555554;35;35;35;1;1;"2020-05-17 11:39:07";73.506;"DJI_0427.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0427.JPG";6.7;"JPG";"DJI_FC6310"
26.202812388888887;39.03904413888889;36;36;36;1;1;"2020-05-17 11:39:09";73.506;"DJI_0428.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0428.JPG";7.23;"JPG";"DJI_FC6310"
26.202972888888887;39.03904086111111;37;37;37;1;1;"2020-05-17 11:39:11";73.606;"DJI_0429.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0429.JPG";6.74;"JPG";"DJI_FC6310"
26.203132555555555;39.039038;38;38;38;1;1;"2020-05-17 11:39:13";73.606;"DJI_0430.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0430.JPG";6.7;"JPG";"DJI_FC6310"
26.203292527777776;39.03903569444444;39;39;39;1;1;"2020-05-17 11:39:15";73.706;"DJI_0431.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0431.JPG";7.23;"JPG";"DJI_FC6310"
26.203452916666667;39.03903230555555;40;40;40;1;1;"2020-05-17 11:39:18";73.606;"DJI_0432.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0432.JPG";7.24;"JPG";"DJI_FC6310"
26.203519;39.03903280555556;41;41;41;1;1;"2020-05-17 11:39:20";73.706;"DJI_0433.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0433.JPG";7.08;"JPG";"DJI_FC6310"
26.20351775;39.039034388888886;42;42;42;1;1;"2020-05-17 11:39:21";73.706;"DJI_0434.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0434.JPG";6.95;"JPG";"DJI_FC6310"
26.203487805555554;39.03901233333333;43;43;43;1;1;"2020-05-17 11:39:23";73.506;"DJI_0435.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0435.JPG";6.97;"JPG";"DJI_FC6310"
26.203389805555556;39.03894136111111;44;44;44;1;1;"2020-05-17 11:39:25";72.806;"DJI_0436.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0436.JPG";7.12;"JPG";"DJI_FC6310"
26.203325222222222;39.03888216666667;45;45;45;1;1;"2020-05-17 11:39:28";72.306;"DJI_0437.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0437.JPG";7.04;"JPG";"DJI_FC6310"
26.203357944444445;39.038913888888885;46;46;46;1;1;"2020-05-17 11:39:30";72.406;"DJI_0438.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0438.JPG";6.89;"JPG";"DJI_FC6310"
26.203431277777778;39.03901097222222;47;47;47;1;1;"2020-05-17 11:39:32";72.806;"DJI_0439.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0439.JPG";7.54;"JPG";"DJI_FC6310"
26.203514388888888;39.039126249999995;48;48;48;1;1;"2020-05-17 11:39:33";73.406;"DJI_0440.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0440.JPG";7.36;"JPG";"DJI_FC6310"
26.203594888888887;39.03923591666666;49;49;49;1;1;"2020-05-17 11:39:36";73.906;"DJI_0441.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0441.JPG";7.39;"JPG";"DJI_FC6310"
26.203675583333332;39.03934186111111;50;50;50;1;1;"2020-05-17 11:39:37";74.306;"DJI_0442.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0442.JPG";6.62;"JPG";"DJI_FC6310"
26.203757277777775;39.03944763888889;51;51;51;1;1;"2020-05-17 11:39:39";74.906;"DJI_0443.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0443.JPG";6.64;"JPG";"DJI_FC6310"
26.20383936111111;39.03955502777777;52;52;52;1;1;"2020-05-17 11:39:41";75.306;"DJI_0444.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0444.JPG";6.9;"JPG";"DJI_FC6310"
26.203920083333333;39.03966169444444;53;53;53;1;1;"2020-05-17 11:39:43";75.906;"DJI_0445.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0445.JPG";7.13;"JPG";"DJI_FC6310"
26.2040015;39.039768527777774;54;54;54;1;1;"2020-05-17 11:39:45";76.406;"DJI_0446.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0446.JPG";6.78;"JPG";"DJI_FC6310"
26.204082777777778;39.03987561111111;55;55;55;1;1;"2020-05-17 11:39:47";76.806;"DJI_0447.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0447.JPG";6.92;"JPG";"DJI_FC6310"
26.20416172222222;39.03997969444444;56;56;56;1;1;"2020-05-17 11:39:49";77.306;"DJI_0448.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0448.JPG";6.88;"JPG";"DJI_FC6310"
26.20417175;39.040023138888884;57;57;57;1;1;"2020-05-17 11:39:51";77.306;"DJI_0449.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0449.JPG";6.83;"JPG";"DJI_FC6310"
26.204074249999998;39.040058888888886;58;58;58;1;1;"2020-05-17 11:39:53";76.406;"DJI_0450.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0450.JPG";6.83;"JPG";"DJI_FC6310"
26.203935333333334;39.0401245;59;59;59;1;1;"2020-05-17 11:39:55";75.006;"DJI_0451.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0451.JPG";6.74;"JPG";"DJI_FC6310"
26.20381802777778;39.04018575;60;60;60;1;1;"2020-05-17 11:39:58";73.806;"DJI_0452.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0452.JPG";7.08;"JPG";"DJI_FC6310"
26.203796333333333;39.04017841666666;61;61;61;1;1;"2020-05-17 11:39:59";73.806;"DJI_0453.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0453.JPG";6.84;"JPG";"DJI_FC6310"
26.20373822222222;39.040096138888885;62;62;62;1;1;"2020-05-17 11:40:02";74.306;"DJI_0454.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0454.JPG";7.01;"JPG";"DJI_FC6310"
26.203646777777777;39.039985027777774;63;63;63;1;1;"2020-05-17 11:40:04";74.606;"DJI_0455.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0455.JPG";6.83;"JPG";"DJI_FC6310"
26.203552805555553;39.03987497222222;64;64;64;1;1;"2020-05-17 11:40:05";75.006;"DJI_0456.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0456.JPG";6.61;"JPG";"DJI_FC6310"
26.20346411111111;39.03977152777777;65;65;65;1;1;"2020-05-17 11:40:08";75.406;"DJI_0457.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0457.JPG";6.66;"JPG";"DJI_FC6310"
26.20337536111111;39.03966825;66;66;66;1;1;"2020-05-17 11:40:09";75.806;"DJI_0458.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0458.JPG";7.18;"JPG";"DJI_FC6310"
26.203286944444443;39.03956508333333;67;67;67;1;1;"2020-05-17 11:40:12";76.206;"DJI_0459.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0459.JPG";6.71;"JPG";"DJI_FC6310"
26.203198722222222;39.03946186111111;68;68;68;1;1;"2020-05-17 11:40:13";76.606;"DJI_0460.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0460.JPG";6.66;"JPG";"DJI_FC6310"
26.203110527777778;39.03935797222222;69;69;69;1;1;"2020-05-17 11:40:15";77.006;"DJI_0461.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0461.JPG";7.1;"JPG";"DJI_FC6310"
26.203022194444443;39.0392545;70;70;70;1;1;"2020-05-17 11:40:17";77.406;"DJI_0462.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0462.JPG";7.13;"JPG";"DJI_FC6310"
26.202933388888887;39.039150388888885;71;71;71;1;1;"2020-05-17 11:40:20";77.806;"DJI_0463.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0463.JPG";7.04;"JPG";"DJI_FC6310"
26.202844916666667;39.03904686111111;72;72;72;1;1;"2020-05-17 11:40:21";78.206;"DJI_0464.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0464.JPG";7.12;"JPG";"DJI_FC6310"
26.20275661111111;39.03894277777778;73;73;73;1;1;"2020-05-17 11:40:23";78.606;"DJI_0465.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0465.JPG";6.79;"JPG";"DJI_FC6310"
26.202667333333334;39.03883919444444;74;74;74;1;1;"2020-05-17 11:40:25";79.006;"DJI_0466.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0466.JPG";6.87;"JPG";"DJI_FC6310"
26.202578527777778;39.038735055555556;75;75;75;1;1;"2020-05-17 11:40:27";79.406;"DJI_0467.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0467.JPG";6.72;"JPG";"DJI_FC6310"
26.202489555555555;39.03862986111111;76;76;76;1;1;"2020-05-17 11:40:29";79.806;"DJI_0468.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0468.JPG";6.73;"JPG";"DJI_FC6310"
26.202401666666667;39.038525666666665;77;77;77;1;1;"2020-05-17 11:40:31";80.206;"DJI_0469.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0469.JPG";7.22;"JPG";"DJI_FC6310"
26.202312944444444;39.03842175;78;78;78;1;1;"2020-05-17 11:40:34";80.606;"DJI_0470.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0470.JPG";6.63;"JPG";"DJI_FC6310"
26.2022245;39.038319;79;79;79;1;1;"2020-05-17 11:40:36";81.006;"DJI_0471.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0471.JPG";6.63;"JPG";"DJI_FC6310"
26.202135055555555;39.03821475;80;80;80;1;1;"2020-05-17 11:40:37";81.406;"DJI_0472.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0472.JPG";6.78;"JPG";"DJI_FC6310"
26.202046555555555;39.038111083333334;81;81;81;1;1;"2020-05-17 11:40:40";81.806;"DJI_0473.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0473.JPG";6.83;"JPG";"DJI_FC6310"
26.201958083333334;39.038007361111106;82;82;82;1;1;"2020-05-17 11:40:41";82.206;"DJI_0474.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0474.JPG";6.98;"JPG";"DJI_FC6310"
26.20186936111111;39.03790372222222;83;83;83;1;1;"2020-05-17 11:40:43";82.706;"DJI_0475.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0475.JPG";6.76;"JPG";"DJI_FC6310"
26.201780444444445;39.03779986111111;84;84;84;1;1;"2020-05-17 11:40:45";83.106;"DJI_0476.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0476.JPG";6.87;"JPG";"DJI_FC6310"
26.20170027777778;39.03770358333333;85;85;85;1;1;"2020-05-17 11:40:48";83.306;"DJI_0477.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0477.JPG";7.08;"JPG";"DJI_FC6310"
26.201671833333332;39.03769613888889;86;86;86;1;1;"2020-05-17 11:40:50";83.206;"DJI_0478.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0478.JPG";6.99;"JPG";"DJI_FC6310"
26.201581472222223;39.03776722222222;87;87;87;1;1;"2020-05-17 11:40:51";82.806;"DJI_0479.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0479.JPG";6.88;"JPG";"DJI_FC6310"
26.201448916666667;39.03783408333333;88;88;88;1;1;"2020-05-17 11:40:53";82.406;"DJI_0480.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0480.JPG";6.97;"JPG";"DJI_FC6310"
26.201315388888887;39.037902305555555;89;89;89;1;1;"2020-05-17 11:40:55";81.906;"DJI_0481.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0481.JPG";6.96;"JPG";"DJI_FC6310"
26.201228277777776;39.03794622222222;90;90;90;1;1;"2020-05-17 11:40:58";81.706;"DJI_0482.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0482.JPG";7.3;"JPG";"DJI_FC6310"
26.201261833333334;39.037968694444444;91;91;91;1;1;"2020-05-17 11:41:00";81.606;"DJI_0483.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0483.JPG";6.9;"JPG";"DJI_FC6310"
26.201356583333332;39.038055638888885;92;92;92;1;1;"2020-05-17 11:41:02";81.206;"DJI_0484.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0484.JPG";6.73;"JPG";"DJI_FC6310"
26.201454527777777;39.038165;93;93;93;1;1;"2020-05-17 11:41:04";80.806;"DJI_0485.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0485.JPG";6.82;"JPG";"DJI_FC6310"
26.201544694444443;39.03826772222222;94;94;94;1;1;"2020-05-17 11:41:06";80.406;"DJI_0486.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0486.JPG";6.8;"JPG";"DJI_FC6310"
26.20163461111111;39.03836863888889;95;95;95;1;1;"2020-05-17 11:41:07";80.006;"DJI_0487.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\phantom_vrysia\DJI_0487.JPG";6.75;"JPG";"DJI_FC6310"
