"X";"Y";"fid";"id";"sequence";"trajectory_id";"tracker";"t";"alt";"title";"storage_path";"size";"format";"camera_model"
32.505245083333335;38.02774686111111;1;1;1;1;1;"2018-06-29 14:37:46";1298.169;"DJI_0125.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0125.JPG";8.05;"JPG";"DJI_FC6310"
32.5052245;38.02773425;2;2;2;1;1;"2018-06-29 14:37:48";1298.269;"DJI_0126.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0126.JPG";7.92;"JPG";"DJI_FC6310"
32.505152333333335;38.02767933333333;3;3;3;1;1;"2018-06-29 14:37:50";1298.369;"DJI_0127.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0127.JPG";7.91;"JPG";"DJI_FC6310"
32.50507755555556;38.0276135;4;4;4;1;1;"2018-06-29 14:37:52";1298.269;"DJI_0128.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0128.JPG";7.91;"JPG";"DJI_FC6310"
32.505005;38.027550194444444;5;5;5;1;1;"2018-06-29 14:37:54";1298.269;"DJI_0129.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0129.JPG";7.86;"JPG";"DJI_FC6310"
32.50493086111111;38.02749075;6;6;6;1;1;"2018-06-29 14:37:56";1298.269;"DJI_0130.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0130.JPG";7.9;"JPG";"DJI_FC6310"
32.504857111111114;38.027430333333335;7;7;7;1;1;"2018-06-29 14:37:58";1298.269;"DJI_0131.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0131.JPG";7.86;"JPG";"DJI_FC6310"
32.50478319444444;38.02737069444444;8;8;8;1;1;"2018-06-29 14:38:00";1298.369;"DJI_0132.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0132.JPG";7.89;"JPG";"DJI_FC6310"
32.504709472222224;38.02731161111111;9;9;9;1;1;"2018-06-29 14:38:02";1298.369;"DJI_0133.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0133.JPG";7.87;"JPG";"DJI_FC6310"
32.504635416666666;38.027251944444444;10;10;10;1;1;"2018-06-29 14:38:04";1298.369;"DJI_0134.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0134.JPG";8.0;"JPG";"DJI_FC6310"
32.50456063888889;38.027191055555555;11;11;11;1;1;"2018-06-29 14:38:06";1298.369;"DJI_0135.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0135.JPG";7.9;"JPG";"DJI_FC6310"
32.504485055555556;38.027129555555554;12;12;12;1;1;"2018-06-29 14:38:08";1298.369;"DJI_0136.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0136.JPG";8.05;"JPG";"DJI_FC6310"
32.5044115;38.02706986111111;13;13;13;1;1;"2018-06-29 14:38:10";1298.269;"DJI_0137.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0137.JPG";8.25;"JPG";"DJI_FC6310"
32.50436647222222;38.02703036111111;14;14;14;1;1;"2018-06-29 14:38:12";1298.269;"DJI_0138.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0138.JPG";8.36;"JPG";"DJI_FC6310"
32.504354;38.02701994444444;15;15;15;1;1;"2018-06-29 14:38:14";1298.269;"DJI_0139.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0139.JPG";8.42;"JPG";"DJI_FC6310"
32.504356;38.02702488888889;16;16;16;1;1;"2018-06-29 14:38:16";1298.169;"DJI_0140.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0140.JPG";7.99;"JPG";"DJI_FC6310"
32.504302083333336;38.02706516666667;17;17;17;1;1;"2018-06-29 14:38:18";1298.369;"DJI_0141.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0141.JPG";8.4;"JPG";"DJI_FC6310"
32.504240055555556;38.027104666666666;18;18;18;1;1;"2018-06-29 14:38:20";1298.369;"DJI_0142.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0142.JPG";8.13;"JPG";"DJI_FC6310"
32.504219194444445;38.02711908333333;19;19;19;1;1;"2018-06-29 14:38:22";1298.269;"DJI_0143.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0143.JPG";8.04;"JPG";"DJI_FC6310"
32.50422152777778;38.027120805555555;20;20;20;1;1;"2018-06-29 14:38:24";1298.269;"DJI_0144.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0144.JPG";7.73;"JPG";"DJI_FC6310"
32.504271083333336;38.02715811111111;21;21;21;1;1;"2018-06-29 14:38:26";1298.269;"DJI_0145.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0145.JPG";7.66;"JPG";"DJI_FC6310"
32.50434825;38.02722130555556;22;22;22;1;1;"2018-06-29 14:38:28";1298.269;"DJI_0146.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0146.JPG";9.18;"JPG";"DJI_FC6310"
32.50442447222222;38.027284027777775;23;23;23;1;1;"2018-06-29 14:38:30";1298.269;"DJI_0147.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0147.JPG";9.12;"JPG";"DJI_FC6310"
32.50449747222222;38.02734436111111;24;24;24;1;1;"2018-06-29 14:38:32";1298.369;"DJI_0148.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0148.JPG";7.65;"JPG";"DJI_FC6310"
32.504572083333336;38.02740466666667;25;25;25;1;1;"2018-06-29 14:38:34";1298.269;"DJI_0149.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0149.JPG";8.23;"JPG";"DJI_FC6310"
32.504644666666664;38.027464944444446;26;26;26;1;1;"2018-06-29 14:38:36";1298.369;"DJI_0150.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0150.JPG";8.44;"JPG";"DJI_FC6310"
32.50471808333333;38.027524166666666;27;27;27;1;1;"2018-06-29 14:38:38";1298.369;"DJI_0151.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0151.JPG";8.49;"JPG";"DJI_FC6310"
32.50479263888889;38.027584194444444;28;28;28;1;1;"2018-06-29 14:38:40";1298.369;"DJI_0152.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0152.JPG";8.44;"JPG";"DJI_FC6310"
32.50486761111111;38.027645444444445;29;29;29;1;1;"2018-06-29 14:38:42";1298.269;"DJI_0153.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0153.JPG";8.5;"JPG";"DJI_FC6310"
32.504942166666666;38.02770613888889;30;30;30;1;1;"2018-06-29 14:38:44";1298.369;"DJI_0154.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0154.JPG";8.49;"JPG";"DJI_FC6310"
32.505015416666666;38.027766138888886;31;31;31;1;1;"2018-06-29 14:38:46";1298.369;"DJI_0155.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0155.JPG";8.32;"JPG";"DJI_FC6310"
32.5050785;38.02781752777778;32;32;32;1;1;"2018-06-29 14:38:48";1298.369;"DJI_0156.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0156.JPG";8.37;"JPG";"DJI_FC6310"
32.50510905555556;38.02784358333333;33;33;33;1;1;"2018-06-29 14:38:50";1298.269;"DJI_0157.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0157.JPG";8.31;"JPG";"DJI_FC6310"
32.50510836111111;38.02784094444444;34;34;34;1;1;"2018-06-29 14:38:52";1298.269;"DJI_0158.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0158.JPG";8.46;"JPG";"DJI_FC6310"
32.50508186111111;38.02785897222222;35;35;35;1;1;"2018-06-29 14:38:54";1298.269;"DJI_0159.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0159.JPG";7.95;"JPG";"DJI_FC6310"
32.505013416666664;38.027912638888886;36;36;36;1;1;"2018-06-29 14:38:56";1298.169;"DJI_0160.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0160.JPG";9.04;"JPG";"DJI_FC6310"
32.50498319444444;38.02794461111111;37;37;37;1;1;"2018-06-29 14:38:58";1298.269;"DJI_0161.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0161.JPG";8.84;"JPG";"DJI_FC6310"
32.50498363888889;38.027944805555556;38;38;38;1;1;"2018-06-29 14:39:00";1298.369;"DJI_0162.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0162.JPG";9.22;"JPG";"DJI_FC6310"
32.504967638888886;38.02793055555556;39;39;39;1;1;"2018-06-29 14:39:02";1298.369;"DJI_0163.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0163.JPG";7.65;"JPG";"DJI_FC6310"
32.50489811111111;38.02787241666667;40;40;40;1;1;"2018-06-29 14:39:04";1298.469;"DJI_0164.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0164.JPG";7.98;"JPG";"DJI_FC6310"
32.50482019444444;38.027810861111114;41;41;41;1;1;"2018-06-29 14:39:06";1298.369;"DJI_0165.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0165.JPG";8.34;"JPG";"DJI_FC6310"
32.50474469444445;38.02775086111111;42;42;42;1;1;"2018-06-29 14:39:08";1298.369;"DJI_0166.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0166.JPG";8.28;"JPG";"DJI_FC6310"
32.504669194444446;38.027690972222224;43;43;43;1;1;"2018-06-29 14:39:10";1298.369;"DJI_0167.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0167.JPG";8.11;"JPG";"DJI_FC6310"
32.50459363888889;38.02763102777778;44;44;44;1;1;"2018-06-29 14:39:12";1298.369;"DJI_0168.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0168.JPG";8.0;"JPG";"DJI_FC6310"
32.50452011111111;38.027571333333334;45;45;45;1;1;"2018-06-29 14:39:14";1298.269;"DJI_0169.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0169.JPG";7.86;"JPG";"DJI_FC6310"
32.50444586111111;38.02751086111111;46;46;46;1;1;"2018-06-29 14:39:16";1298.269;"DJI_0170.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0170.JPG";9.18;"JPG";"DJI_FC6310"
32.504372805555555;38.02745083333333;47;47;47;1;1;"2018-06-29 14:39:18";1298.169;"DJI_0171.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0171.JPG";8.7;"JPG";"DJI_FC6310"
32.50429833333333;38.02739061111111;48;48;48;1;1;"2018-06-29 14:39:20";1298.269;"DJI_0172.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0172.JPG";8.69;"JPG";"DJI_FC6310"
32.504224388888886;38.027330166666665;49;49;49;1;1;"2018-06-29 14:39:22";1298.269;"DJI_0173.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0173.JPG";8.83;"JPG";"DJI_FC6310"
32.50415147222222;38.027269805555555;50;50;50;1;1;"2018-06-29 14:39:24";1298.169;"DJI_0174.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0174.JPG";9.05;"JPG";"DJI_FC6310"
32.50410361111111;38.02723025;51;51;51;1;1;"2018-06-29 14:39:26";1298.269;"DJI_0175.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0175.JPG";9.16;"JPG";"DJI_FC6310"
32.503977666666664;38.027304916666665;52;52;52;1;1;"2018-06-29 14:39:34";1298.169;"DJI_0179.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0179.JPG";8.75;"JPG";"DJI_FC6310"
32.50395788888889;38.02731880555555;53;53;53;1;1;"2018-06-29 14:39:36";1298.269;"DJI_0180.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0180.JPG";8.86;"JPG";"DJI_FC6310"
32.503965666666666;38.02731938888889;54;54;54;1;1;"2018-06-29 14:39:38";1298.369;"DJI_0181.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0181.JPG";8.91;"JPG";"DJI_FC6310"
32.504091305555555;38.02742141666666;55;55;55;1;1;"2018-06-29 14:39:42";1298.469;"DJI_0183.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0183.JPG";8.7;"JPG";"DJI_FC6310"
32.504165694444445;38.02748391666667;56;56;56;1;1;"2018-06-29 14:39:44";1298.469;"DJI_0184.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0184.JPG";8.37;"JPG";"DJI_FC6310"
32.50424022222222;38.02754533333333;57;57;57;1;1;"2018-06-29 14:39:46";1298.469;"DJI_0185.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0185.JPG";8.37;"JPG";"DJI_FC6310"
32.504315222222225;38.027605055555554;58;58;58;1;1;"2018-06-29 14:39:48";1298.469;"DJI_0186.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0186.JPG";8.84;"JPG";"DJI_FC6310"
32.504386805555555;38.027665472222225;59;59;59;1;1;"2018-06-29 14:39:50";1298.469;"DJI_0187.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0187.JPG";9.19;"JPG";"DJI_FC6310"
32.50445852777778;38.027726694444446;60;60;60;1;1;"2018-06-29 14:39:52";1298.369;"DJI_0188.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0188.JPG";7.69;"JPG";"DJI_FC6310"
32.50453244444444;38.02778838888889;61;61;61;1;1;"2018-06-29 14:39:54";1298.369;"DJI_0189.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0189.JPG";7.81;"JPG";"DJI_FC6310"
32.504606805555554;38.02784827777778;62;62;62;1;1;"2018-06-29 14:39:56";1298.269;"DJI_0190.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0190.JPG";8.16;"JPG";"DJI_FC6310"
32.50468086111111;38.02790833333333;63;63;63;1;1;"2018-06-29 14:39:58";1298.269;"DJI_0191.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0191.JPG";7.97;"JPG";"DJI_FC6310"
32.5047555;38.02796877777778;64;64;64;1;1;"2018-06-29 14:40:00";1298.269;"DJI_0192.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0192.JPG";9.12;"JPG";"DJI_FC6310"
32.50481938888889;38.02801841666667;65;65;65;1;1;"2018-06-29 14:40:02";1298.269;"DJI_0193.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0193.JPG";9.0;"JPG";"DJI_FC6310"
32.50483886111111;38.02803425;66;66;66;1;1;"2018-06-29 14:40:04";1298.369;"DJI_0194.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0194.JPG";8.82;"JPG";"DJI_FC6310"
32.504851055555555;38.02804044444444;67;67;67;1;1;"2018-06-29 14:40:06";1298.369;"DJI_0195.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0195.JPG";8.15;"JPG";"DJI_FC6310"
32.504823;38.02805791666667;68;68;68;1;1;"2018-06-29 14:40:08";1298.369;"DJI_0196.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0196.JPG";7.89;"JPG";"DJI_FC6310"
32.504754194444445;38.028112;69;69;69;1;1;"2018-06-29 14:40:10";1298.269;"DJI_0197.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0197.JPG";8.83;"JPG";"DJI_FC6310"
32.50472061111111;38.02814288888889;70;70;70;1;1;"2018-06-29 14:40:12";1298.169;"DJI_0198.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0198.JPG";8.68;"JPG";"DJI_FC6310"
32.5047185;38.028143972222225;71;71;71;1;1;"2018-06-29 14:40:14";1298.269;"DJI_0199.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0199.JPG";8.64;"JPG";"DJI_FC6310"
32.50472077777778;38.028141222222224;72;72;72;1;1;"2018-06-29 14:40:16";1298.369;"DJI_0200.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0200.JPG";8.86;"JPG";"DJI_FC6310"
32.50469855555556;38.028123666666666;73;73;73;1;1;"2018-06-29 14:40:18";1298.369;"DJI_0201.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0201.JPG";9.17;"JPG";"DJI_FC6310"
32.504621972222225;38.02806269444444;74;74;74;1;1;"2018-06-29 14:40:20";1298.269;"DJI_0202.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0202.JPG";9.0;"JPG";"DJI_FC6310"
32.504542694444446;38.027999055555554;75;75;75;1;1;"2018-06-29 14:40:22";1298.269;"DJI_0203.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0203.JPG";7.86;"JPG";"DJI_FC6310"
32.50446977777778;38.02793905555556;76;76;76;1;1;"2018-06-29 14:40:24";1298.269;"DJI_0204.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0204.JPG";8.0;"JPG";"DJI_FC6310"
32.504396194444446;38.027880055555556;77;77;77;1;1;"2018-06-29 14:40:26";1298.169;"DJI_0205.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0205.JPG";7.81;"JPG";"DJI_FC6310"
32.504322555555554;38.02782077777778;78;78;78;1;1;"2018-06-29 14:40:28";1298.269;"DJI_0206.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0206.JPG";9.22;"JPG";"DJI_FC6310"
32.50424986111111;38.02776125;79;79;79;1;1;"2018-06-29 14:40:30";1298.269;"DJI_0207.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0207.JPG";8.91;"JPG";"DJI_FC6310"
32.50417486111111;38.0277005;80;80;80;1;1;"2018-06-29 14:40:32";1298.269;"DJI_0208.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0208.JPG";8.54;"JPG";"DJI_FC6310"
32.50410044444445;38.02764061111111;81;81;81;1;1;"2018-06-29 14:40:34";1298.269;"DJI_0209.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0209.JPG";8.24;"JPG";"DJI_FC6310"
32.50402888888889;38.02758002777777;82;82;82;1;1;"2018-06-29 14:40:36";1298.269;"DJI_0210.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0210.JPG";8.36;"JPG";"DJI_FC6310"
32.503955805555556;38.027521944444445;83;83;83;1;1;"2018-06-29 14:40:38";1298.369;"DJI_0211.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0211.JPG";8.2;"JPG";"DJI_FC6310"
32.503882;38.027463527777776;84;84;84;1;1;"2018-06-29 14:40:40";1298.369;"DJI_0212.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0212.JPG";8.57;"JPG";"DJI_FC6310"
32.503840305555556;38.02742636111111;85;85;85;1;1;"2018-06-29 14:40:42";1298.269;"DJI_0213.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0213.JPG";8.64;"JPG";"DJI_FC6310"
32.50793627777778;38.03063177777778;86;86;86;1;1;"2018-06-29 11:38:17";1280.96;"DJI_0430.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0430.JPG";8.51;"JPG";"DJI_FC6310"
32.507952333333336;38.03061977777778;87;87;87;1;1;"2018-06-29 11:38:19";1281.06;"DJI_0431.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0431.JPG";8.43;"JPG";"DJI_FC6310"
32.5080215;38.0305655;88;88;88;1;1;"2018-06-29 11:38:21";1280.96;"DJI_0432.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0432.JPG";7.93;"JPG";"DJI_FC6310"
32.50809730555556;38.030507416666666;89;89;89;1;1;"2018-06-29 11:38:23";1280.96;"DJI_0433.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0433.JPG";9.21;"JPG";"DJI_FC6310"
32.50816838888889;38.030451694444444;90;90;90;1;1;"2018-06-29 11:38:25";1280.86;"DJI_0434.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0434.JPG";9.09;"JPG";"DJI_FC6310"
32.50823855555556;38.030397388888886;91;91;91;1;1;"2018-06-29 11:38:27";1280.86;"DJI_0435.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0435.JPG";9.14;"JPG";"DJI_FC6310"
32.50830852777778;38.03034297222222;92;92;92;1;1;"2018-06-29 11:38:29";1280.96;"DJI_0436.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0436.JPG";7.95;"JPG";"DJI_FC6310"
32.50837663888889;38.030290027777774;93;93;93;1;1;"2018-06-29 11:38:31";1280.96;"DJI_0437.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0437.JPG";8.09;"JPG";"DJI_FC6310"
32.50841966666667;38.030257444444445;94;94;94;1;1;"2018-06-29 11:38:33";1280.96;"DJI_0438.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0438.JPG";8.35;"JPG";"DJI_FC6310"
32.50843125;38.03024819444445;95;95;95;1;1;"2018-06-29 11:38:35";1280.96;"DJI_0439.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0439.JPG";8.38;"JPG";"DJI_FC6310"
32.508425805555554;38.03024663888889;96;96;96;1;1;"2018-06-29 11:38:37";1280.96;"DJI_0440.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0440.JPG";7.85;"JPG";"DJI_FC6310"
32.50837219444445;38.0302065;97;97;97;1;1;"2018-06-29 11:38:39";1281.06;"DJI_0441.JPG";"C:\Users\andre\Andreas\Ευφυή Συστήματα Πληροφορικής\movingpandas\tutorials\photosets\group_6\DJI_0441.JPG";7.97;"JPG";"DJI_FC6310"
